"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MRPL46",823.063442635876,0.0716106780550842,0.153208104478357,0.467407897897467,0.640208073072261,0.997400171693562
"MRPL48",1395.71605109097,0.072333054277544,0.18060744235426,0.40049874653373,0.688789206522837,0.997400171693562
"MRPL49",2496.09990411361,-0.0544199875904561,0.100872863084412,-0.539490859349523,0.589548202411738,0.997400171693562
"MRPL50",1494.24503065715,0.0688682036669223,0.190049996928442,0.362368875453614,0.717076395056579,0.997400171693562
"MRPL9",1280.74279815366,0.0417364275128373,0.0811501143787026,0.514311382459255,0.607034304910898,0.997400171693562
"MRPS10",2282.00294737651,0.0551161133069764,0.167315069097953,0.329415118459588,0.741841942028911,0.997400171693562
"MRPS17",1486.25862495351,0.137458952385649,0.215485095499697,0.637904686943148,0.523535726573825,0.997400171693562
"MRPS2",1161.20234063013,0.0577955912230503,0.0990511511721703,0.583492372770007,0.559561890092387,0.997400171693562
"MRPS22",1600.11604819313,0.111950278929982,0.163133523412768,0.68624937773654,0.492555865171153,0.997400171693562
"MRPS26",1192.99279328264,-0.042076276637801,0.0962321908193679,-0.437237023074535,0.661939462317039,0.997400171693562
"MRPS27",2289.62301013138,-0.0772434802242487,0.127902364776258,-0.603925348521681,0.545893275051613,0.997400171693562
"MRPS5",1930.15772563956,-0.0829900606091875,0.143969630221486,-0.576441437555362,0.56431684270279,0.997400171693562
"MRPS6",2015.04762952078,0.0872460218226008,0.207127862844619,0.42121818196932,0.67359576872989,0.997400171693562
"MRPS7",3528.70748701192,0.0836786332151378,0.168215117100325,0.497450137999375,0.618871656516488,0.997400171693562
"MRRF",887.974312407337,-0.0417663403432015,0.132868642309832,-0.314343095685496,0.753260470172977,0.997400171693562
"MRTFA",727.290102825034,-0.163528817184025,0.29764658211762,-0.549405996939699,0.582726859511064,0.997400171693562
"MRTFA-AS1",8.02992147385715,0.165521026974496,0.356348432094227,0.464492087145563,0.642295227424771,0.997400171693562
"MS4A2",480.108008587318,-0.11987361711639,0.305304991150224,-0.3926356286046,0.694588620766967,0.997400171693562
"MSANTD2",157.982238044658,0.0977431718569719,0.151740766506019,0.644145763248764,0.519480917209081,0.997400171693562
"MSANTD4",429.993826039761,-0.0567442288658433,0.158334831875013,-0.358381211473646,0.720058050235924,0.997400171693562
"MSH4",3.41055630119708,-0.234834184510004,0.439012397856292,-0.534914698666155,0.59270884381133,0.997400171693562
"MSH5-SAPCD1",51.7572465118269,-0.109880814840496,0.315230037010123,-0.348573428733784,0.727409578802457,0.997400171693562
"MSL2",468.587104475997,-0.190528500048137,0.469989052062704,-0.405389230263853,0.685191426105277,0.997400171693562
"MSL3P1",364.589018636902,-0.114232992173764,0.228955308152784,-0.498931398862939,0.617827713174695,0.997400171693562
"MSRA",264.567174105035,0.0858483846772984,0.262825338468678,0.326636637005717,0.743942729815628,0.997400171693562
"MSS51",22.5575335086283,0.170377709000505,0.558801058182017,0.30489868711918,0.760443315712178,0.997400171693562
"MST1L",13.841839468259,-0.148067747364942,0.410352515980253,-0.360830606853321,0.718226081070439,0.997400171693562
"MST1R",52.2980479434575,-0.156157590551695,0.447311126692213,-0.349102853100151,0.727012094704586,0.997400171693562
"MSX1",437.019871242349,-0.146908381048256,0.303138055650091,-0.484625332616868,0.627942140593898,0.997400171693562
"MSX2P1",2.8298217954546,-0.254324636821264,0.631921281249162,-0.40246252874808,0.687343659985869,0.997400171693562
"MT1E",595.901419361315,0.15243731922905,0.279834883193298,0.544740232130933,0.585932190258748,0.997400171693562
"MT1G",297.732916015224,0.191643534622308,0.334283964944066,0.57329562503656,0.566444547133505,0.997400171693562
"MT3",43.541938263501,-0.113398411378573,0.266737867604325,-0.425130531322932,0.670741522168074,0.997400171693562
"MTA2",1402.43573182135,-0.135327041649986,0.227781588809537,-0.594108779191727,0.552439359373417,0.997400171693562
"MTBP",49.9414105910156,0.130597803238759,0.222281688065164,0.587532892950107,0.556845865892348,0.997400171693562
"MTCH2",3811.99665205078,0.0858991730379005,0.154158682217628,0.557212683724395,0.57738212475312,0.997400171693562
"MTERF1",360.237550018419,0.0988491361399342,0.186229618563181,0.530791701677671,0.59556313116067,0.997400171693562
"MTFMT",900.647370550243,0.121571803615202,0.224490668993931,0.541545019042589,0.588131976453669,0.997400171693562
"MTFR1L",2885.66162177595,-0.0812419395262428,0.137744839514121,-0.589800240886078,0.555324581181745,0.997400171693562
"MTFR2",9.50560690444632,0.364827164388781,0.509353972192693,0.716254676130734,0.473834107526384,0.997400171693562
"MTG1",1019.73201947956,0.0575176869088932,0.0967955810850021,0.594218106489628,0.552366243925905,0.997400171693562
"MTHFD2",3184.90911910286,0.110648840496559,0.184480570897136,0.599785874243932,0.548648948606495,0.997400171693562
"MTIF2",921.399180353895,-0.0833235341477264,0.145616543010772,-0.572212005757908,0.567178354865878,0.997400171693562
"MTM1",672.845149319406,0.0750266452140601,0.211554863619472,0.35464391567481,0.722856371914105,0.997400171693562
"MTMR10",797.200353053611,-0.206483740426255,0.628591931753504,-0.328486144978434,0.742544118354865,0.997400171693562
"MTMR12",1559.23226481694,-0.089685498168521,0.16152954333126,-0.5552265939649,0.578739680925496,0.997400171693562
"MTMR6",1497.5929285302,-0.0686060262778614,0.203842586692906,-0.336563754370023,0.736445783437141,0.997400171693562
"MTMR8",36.5084114547151,0.14156654850224,0.256401525944311,0.552128338475596,0.580860427552872,0.997400171693562
"MTNR1A",2.40026717200981,-0.208698642583921,0.485404856624889,-0.429947578264959,0.667233774616665,0.997400171693562
"MTSS2",54.1236250544196,-0.605599142978292,1.90294854908339,-0.31824252067666,0.750300981194505,0.997400171693562
"MTX3",481.309873943995,-0.125569940137424,0.332094703943294,-0.378114852921188,0.705345274964667,0.997400171693562
"MUC19",4189.07325355314,-0.212163054933478,0.325855667153951,-0.651095182067959,0.514985046417293,0.997400171693562
"MUC5AC",49.6383026458665,0.130732957859972,0.288406585627634,0.45329394117499,0.650337095064717,0.997400171693562
"MUL1",1125.15484202241,-0.0453491596630331,0.105215241525515,-0.431013216388765,0.666458760690406,0.997400171693562
"MUSK",9.96713845047272,0.394321810122346,0.622467508658255,0.633481755493258,0.526419091317866,0.997400171693562
"MVB12B",198.557705515323,-0.148764202147839,0.356556689739854,-0.417224543610101,0.676514174531885,0.997400171693562
"MXD1",1072.11637247811,0.0779003891578846,0.19325819788066,0.403089700784592,0.686882236974368,0.997400171693562
"MXD4",2767.85747290507,-0.225077758218183,0.38360276176405,-0.586746970181164,0.557373656965246,0.997400171693562
"MYBBP1A",592.801676159068,-0.235856676052849,0.478163883183916,-0.493254895125844,0.621832494320926,0.997400171693562
"MYBL1",12.6219959536133,-0.456326240364587,0.670513245747146,-0.680562603735154,0.496148296354506,0.997400171693562
"MYCBP",1858.66526400635,0.0782813947704944,0.152565782148076,0.513099291782983,0.607881866912523,0.997400171693562
"MYCL",197.570059692999,0.15168281903876,0.273488664917143,0.554621958773736,0.57915326608733,0.997400171693562
"MYL12B",16041.710370574,0.0567654092933509,0.153382230346416,0.370091171351111,0.711314560077509,0.997400171693562
"MYL5",176.479628118292,0.104840964502312,0.159726710173408,0.656377160642021,0.511581481973533,0.997400171693562
"MYLIP",1115.9066525556,-0.197565923404461,0.301302275423499,-0.655706708908087,0.51201285139163,0.997400171693562
"MYLK-AS1",16.0633850186239,-0.18311537185007,0.305957554585013,-0.598499266012372,0.549506848527368,0.997400171693562
"MYNN",1323.91083200862,0.0886860693225779,0.167678977812814,0.528903923910971,0.596872099815396,0.997400171693562
"MYO10",723.930638374044,-0.189618653599604,0.323218073650224,-0.586658572208443,0.557433036379959,0.997400171693562
"MYO15B",32.4002911051004,-0.735908332066512,1.06279177773272,-0.692429455595187,0.488667673177867,0.997400171693562
"MYO18A",714.727733344231,-0.193683341064905,0.44000747665459,-0.440181931765101,0.659805344919049,0.997400171693562
"MYO1C",4973.62118166747,-0.242868254267383,0.433340476660384,-0.56045596326263,0.575168468710861,0.997400171693562
"MYO1D",1934.85271008157,-0.236612587950334,0.513402957825333,-0.460871103962032,0.644891084327698,0.997400171693562
"MYO3B",7.77021336383916,0.321060143419283,0.9198565907275,0.349032823872427,0.727064667414547,0.997400171693562
"MYO5C",765.974628823819,-0.312562044588286,0.924977007845478,-0.337913312371221,0.735428515238046,0.997400171693562
"MYO6",2249.7985877445,-0.106912045453369,0.18121967486517,-0.589958267682098,0.55521862829898,0.997400171693562
"MYOCD",15.412127256462,-0.367497961763616,0.568267002667018,-0.646699456485872,0.51782647493786,0.997400171693562
"MYRF",4.44272521530852,1.11090555464142,2.22213797107714,0.499926453307904,0.61712686488449,0.997400171693562
"MZF1",141.383771547209,-0.173301599694384,0.36604887984007,-0.47343841011097,0.635900431967498,0.997400171693562
"MZF1-AS1",62.1007706263731,-0.0976250543467545,0.176243834650814,-0.553920394095916,0.579633327221786,0.997400171693562
"MZT2A_1",1149.10494134603,0.130803463224863,0.245398905845998,0.533023824103556,0.594017088633434,0.997400171693562
"N4BP2L1",323.395335059417,0.078595692404533,0.136231433282832,0.576927736210185,0.563988272988436,0.997400171693562
"N4BP2L2",1451.97376323894,0.104558909166659,0.160990921226134,0.649470842022152,0.516034087186683,0.997400171693562
"NAA16",152.738564185391,-0.137322705033212,0.315726823267078,-0.434941521953138,0.663604874609669,0.997400171693562
"NAA25",631.126631538957,0.084741641738266,0.229313959542396,0.369544191323419,0.711722140540014,0.997400171693562
"NAA35",613.118000018571,-0.0787730870967872,0.158306418806392,-0.497598819370215,0.618766836064158,0.997400171693562
"NAA80",234.589102703563,-0.0448357688611595,0.0998911406371945,-0.44884629983357,0.65354253640332,0.997400171693562
"NAAA",1719.69899329388,-0.0421883160916849,0.11074690970889,-0.380943506257478,0.703245168778251,0.997400171693562
"NADK",1491.14083822641,-0.095708757269003,0.313649390910917,-0.305145681906286,0.760255200122971,0.997400171693562
"NADK2",783.317660604845,-0.0682427163023738,0.0934458971501302,-0.730291199331471,0.465212206526911,0.997400171693562
"NADSYN1",1385.65421347437,-0.0604236446047034,0.0952795218442408,-0.634172416434684,0.525968306874217,0.997400171693562
"NAF1",60.3355922618872,-0.272464056036072,0.518975332784656,-0.525003865933506,0.599580503472544,0.997400171693562
"NAGA",1759.98947214542,0.0505957358026303,0.103013638775503,0.491155699420475,0.623316329027483,0.997400171693562
"NALF1",25.228034110181,-0.169086055114109,0.278643907485886,-0.606817700195631,0.543971900226556,0.997400171693562
"NANOG",19.6509450873591,0.239021106677796,0.347518723715835,0.687793463678933,0.491582852825973,0.997400171693562
"NANOGP8",15.9860506476207,0.194703735328669,0.327075061646661,0.595287620977375,0.551651229150913,0.997400171693562
"NANS",4746.5207383702,0.0928313818532216,0.137617073793887,0.674562968780005,0.499953466847763,0.997400171693562
"NAP1L1",6173.90132668037,-0.0513049511550051,0.121551214363469,-0.422085056275869,0.672962935094203,0.997400171693562
"NAPB",125.188589844663,-0.177693840071407,0.269981883817174,-0.658169494778907,0.5104292242966,0.997400171693562
"NAPSA",6.10720545426246,-0.306980917121512,0.571739806425052,-0.536924163180081,0.591319999480293,0.997400171693562
"NAT10",816.879234986749,-0.0594872411467429,0.164625850210264,-0.361348117994619,0.71783922723797,0.997400171693562
"NAV2",46.3428025810334,-0.363874151370457,0.840430337799415,-0.432961704265967,0.665042591376749,0.997400171693562
"NAV2-AS6",7.31385240344341,0.279790897163025,0.466649233937781,0.59957432009913,0.54878996575537,0.997400171693562
"NBEAL1",396.245964411854,-0.154839260983105,0.226223271441669,-0.684453283680099,0.493688979280472,0.997400171693562
"NBEAL2",198.327276032707,-0.432469720661622,0.90687927702579,-0.476876836440628,0.633449827325183,0.997400171693562
"NBN",1782.34364908728,-0.0616492456877151,0.150661369912955,-0.409190794716212,0.682399649280342,0.997400171693562
"NBPF10",922.668872160301,-0.0735016688575065,0.166269182227269,-0.442064295216411,0.65844268056098,0.997400171693562
"NBPF15",600.545068570485,-0.0503719012635949,0.127347473879442,-0.395546921576797,0.692439300396636,0.997400171693562
"NBR1",3113.11618847873,-0.201191556942061,0.302786725251769,-0.664466240304193,0.506391949239886,0.997400171693562
"NCAN",2.27650272132299,-0.264770119295264,0.501814849316446,-0.527625118419522,0.597759555517931,0.997400171693562
"NCAPD2",837.518177645468,-0.0854211947720221,0.192698288753637,-0.443289846134713,0.657556099240221,0.997400171693562
"NCBP1",835.778570096588,0.0443103267749463,0.125006986926731,0.354462801354596,0.722992076863525,0.997400171693562
"NCBP3",580.370480189709,-0.0795467707751004,0.161462040160022,-0.49266546301696,0.622248984679801,0.997400171693562
"NCKAP1",3323.35869887247,-0.185417885233935,0.291270108388689,-0.636583981307485,0.52439586202544,0.997400171693562
"NCKAP5L",232.252153185505,-0.182147737489115,0.43688034344937,-0.416928205217418,0.676730922298828,0.997400171693562
"NCLN",1409.10563797816,-0.147028919062369,0.277075412578125,-0.530645854478021,0.595664213652264,0.997400171693562
"NCMAP-DT",57.3295125389089,0.113498850048001,0.369577886344046,0.307104007684981,0.758764207324304,0.997400171693562
"NCOA1",1134.84302051391,-0.141300896104237,0.243839801121113,-0.579482494057867,0.562263655410344,0.997400171693562
"NCOA4",11642.5607207122,-0.051580555470488,0.134886273405793,-0.382400330056658,0.702164445595003,0.997400171693562
"NCRUPAR",4.39722673631845,-0.271745603607947,0.371754566016275,-0.730981213008291,0.464790628269581,0.997400171693562
"NCS1",389.540233014203,-0.144325125768073,0.262482751721135,-0.549846132066636,0.582424914166488,0.997400171693562
"NCSTN",4955.40604477934,-0.113200979162508,0.162501545630071,-0.696614784330763,0.486043901029118,0.997400171693562
"NDC1",603.359682842431,-0.0507568914715952,0.120892956502653,-0.419849865037269,0.674595134549589,0.997400171693562
"NDN",569.781085905152,-0.121805708417839,0.297504180991662,-0.40942519870419,0.682227650360211,0.997400171693562
"NDP",11.8899598894189,-0.182320269362286,0.324041019522229,-0.562645647859959,0.573676201814219,0.997400171693562
"NDST1",3603.45640699358,-0.224715781194881,0.351354520461781,-0.639569916162001,0.522452245914454,0.997400171693562
"NDST3",7.0452410960964,-0.518243387599222,1.04697164949754,-0.494992761120068,0.62060523033025,0.997400171693562
"NDUFA5",6647.38306552881,-0.0628871486060276,0.182027525774597,-0.345481532743021,0.729732391341601,0.997400171693562
"NDUFA6-DT",103.929699476979,-0.0665267389334298,0.181953316444453,-0.365625316611029,0.714644681318835,0.997400171693562
"NDUFA9",4593.38588191503,0.0815866463580874,0.157535942566539,0.517892266544998,0.604533438015294,0.997400171693562
"NDUFAF1",77.2989128353787,0.155782110529804,0.238211077491966,0.653966692775057,0.513133264437139,0.997400171693562
"NDUFB5",2966.49336132863,0.0867573617440228,0.123957715819701,0.699894808244233,0.483992999943706,0.997400171693562
"NDUFS1",2772.84876716081,-0.0731925438804016,0.110605313779356,-0.661745275877176,0.508134482999189,0.997400171693562
"NDUFS2",4522.70730485896,-0.0882166813706522,0.165275275068133,-0.533756070496848,0.593510310513968,0.997400171693562
"NDUFV1",3672.6643496307,-0.026498178266927,0.0785662105012008,-0.337271940416701,0.735911910082173,0.997400171693562
"NDUFV1-DT",27.9664414288431,0.165301529790412,0.284106961184194,0.58182850959165,0.560682198588995,0.997400171693562
"NEBL-AS1",44.6161648399859,0.136831640136887,0.244064402450904,0.560637433246381,0.575044727471339,0.997400171693562
"NECAB1",39.7270214753886,-0.337432254451219,0.926061560024532,-0.364373459624304,0.715579151419498,0.997400171693562
"NECAB3",452.472100484606,-0.264120124876464,0.429208379718963,-0.615365722937201,0.53831322278302,0.997400171693562
